view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
93,1,6358423527,  山东,2019-03-17 23:11:49,https://weibo.cn/comment/HlnXpznIF,['中'],https://weibo.cn/u/6358423527
56,1,5702772363,  安徽,2019-03-13 16:20:18,https://weibo.cn/comment/HkJyoCfRx,['中'],https://weibo.cn/u/5702772363
47,2,1630373525,  浙江 台州,2019-03-16 22:43:45,https://weibo.cn/comment/Hlelx6qVv,['中'],https://weibo.cn/u/1630373525
49,2,1955046543,  浙江,2019-03-16 06:21:53,https://weibo.cn/comment/Hl7UZ9raD,['中'],https://weibo.cn/u/1955046543
75,17,2178514797,  广东,2019-03-16 23:54:26,https://weibo.cn/comment/HleOdkfst,['中'],https://weibo.cn/u/2178514797
52,3,1765268724,  上海,2019-03-16 12:53:28,https://weibo.cn/comment/HlatVuLoj,['中'],https://weibo.cn/u/1765268724
49,4,1334197803,  浙江,2019-03-16 18:15:39,https://weibo.cn/comment/HlcAHsOt6,['中'],https://weibo.cn/u/1334197803
52,2,5991070595,  北京 朝阳区,None,nn,['中'],https://weibo.cn/u/5991070595
70,13,2890882392,  浙江 衢州,2019-03-17 09:29:38,https://weibo.cn/comment/HlizGz6yD,['中'],https://weibo.cn/u/2890882392
61,3,1960260820,  安徽,2019-03-16 13:14:08,https://weibo.cn/comment/HlaCk9jeE,['中'],https://weibo.cn/u/1960260820
55,2,3214806072,  北京,2019-03-12 12:55:18,https://weibo.cn/comment/HkyMGsMlR,['中'],https://weibo.cn/u/3214806072
51,2,3101350141,  甘肃 兰州,2019-03-17 16:20:26,https://weibo.cn/comment/HllgrhgOk,['中'],https://weibo.cn/u/3101350141
55,2,6451830273,  广东,2019-03-16 10:06:44,https://weibo.cn/comment/Hl9ofwBL6,['中'],https://weibo.cn/u/6451830273
56,2,6067640735,  河北 石家庄,2019-03-15 18:04:38,https://weibo.cn/comment/Hl35JqW3Z,['中'],https://weibo.cn/u/6067640735
52,2,6362348798,  福建,2019-03-17 14:52:45,https://weibo.cn/comment/HlkGQfm6n,['中'],https://weibo.cn/u/6362348798
61,2,1759201155,  北京,2019-03-17 15:45:53,https://weibo.cn/comment/Hll2plkEn,['中'],https://weibo.cn/u/1759201155
55,2,6365732188,  北京,2019-03-16 23:25:47,https://weibo.cn/comment/HleCAi5Pe,['正常'],https://weibo.cn/u/6365732188
68,6,6167596975,  河北 保定,2019-03-16 17:01:06,https://weibo.cn/comment/Hlc6roVOn,['中'],https://weibo.cn/u/6167596975
61,1,6345768906,  陕西 西安,2019-03-15 09:45:57,https://weibo.cn/comment/HkZPjDADr,['中'],https://weibo.cn/u/6345768906
81,61,3868053986,  黑龙江,2019-03-17 22:32:45,https://weibo.cn/comment/HlnHyprS7,['中'],https://weibo.cn/u/3868053986
