view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
99,1,3226437971,  四川,2018-04-27 15:03:59,https://weibo.cn/comment/Ge1KQ7XQn,['中'],https://weibo.cn/u/3226437971
300,1,5996296934,  北京,2018-04-27 21:49:38,https://weibo.cn/comment/Ge4puwXMC,['正常'],https://weibo.cn/u/5996296934
103,1,1549637620,  广东,2018-04-28 06:57:26,https://weibo.cn/comment/Ge7ZQpJoi,['中'],https://weibo.cn/u/1549637620
111,1,1822429632,  上海,2018-04-27 21:51:54,https://weibo.cn/comment/Ge4qpv9Ax,['中'],https://weibo.cn/u/1822429632
101,1,1973372127,  安徽,2018-04-28 06:21:16,https://weibo.cn/comment/Ge7L9CRTU,['中'],https://weibo.cn/u/1973372127
121,2,6179052731,  海外,2018-04-27 23:08:08,https://weibo.cn/comment/Ge4Vm9N4t,['中'],https://weibo.cn/u/6179052731
127,1,2257477317,  北京,2018-04-27 14:03:43,https://weibo.cn/comment/Ge1mnDRIf,['中'],https://weibo.cn/u/2257477317
120,1,6104924771,  上海,None,nn,['中'],https://weibo.cn/u/6104924771
121,1,6435952110,  其他,None,nn,['中'],https://weibo.cn/u/6435952110
120,1,1346423472,  河北 石家庄,None,nn,['中'],https://weibo.cn/u/1346423472
115,1,5535567209,  广东,2018-04-27 21:44:22,https://weibo.cn/comment/Ge4nmp2Uj,['中'],https://weibo.cn/u/5535567209
433,1,6392886162,  海外,None,nn,['中'],https://weibo.cn/u/6392886162
643,2,5692553334,  北京,None,nn,['中'],https://weibo.cn/u/5692553334
421,53,3510655865,  其他,None,nn,['正常'],https://weibo.cn/u/3510655865
545,4,6459543061,  其他,2018-04-29 06:42:04,https://weibo.cn/comment/Gehk6qFHe,['中'],https://weibo.cn/u/6459543061
198,1,5949841194,  辽宁,2018-04-28 22:04:43,https://weibo.cn/comment/GedW73RL7,['中'],https://weibo.cn/u/5949841194
132,3,5967301053,  湖南,2018-04-29 10:10:34,https://weibo.cn/comment/GeiGJuCsM,['中'],https://weibo.cn/u/5967301053
257,5,1003796360,  北京,2018-04-29 12:06:11,https://weibo.cn/comment/GejrFbqfi,['中'],https://weibo.cn/u/1003796360
382,2,2630646082,  香港,2018-04-28 15:56:44,https://weibo.cn/comment/GebwKlDeb,['正常'],https://weibo.cn/u/2630646082
169,2,6074520197, 恩施土家族苗族自治州,2018-04-28 21:11:10,https://weibo.cn/comment/GedAnkNHM,['正常'],https://weibo.cn/u/6074520197
