view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
96,1,1965082503,  陕西,2017-07-14 11:07:19,https://weibo.cn/comment/Fck0Ampyn,['正常'],https://weibo.cn/u/1965082503
96,1,3980646339,  北京,2017-08-14 18:03:50,https://weibo.cn/comment/Fh4Z2CoZT,['正常'],https://weibo.cn/u/3980646339
95,1,6033932154,  上海,2017-08-04 23:29:13,https://weibo.cn/comment/FfAQ9rkxX,['中'],https://weibo.cn/u/6033932154
93,1,2915536311,  北京,2017-08-13 10:18:02,https://weibo.cn/comment/FgSvtBpPq,['正常'],https://weibo.cn/u/2915536311
96,1,6029811512,  福建,2017-07-15 18:44:22,https://weibo.cn/comment/FcwqBeh2d,['正常'],https://weibo.cn/u/6029811512
98,1,6256400903,  陕西,2017-07-28 22:15:00,https://weibo.cn/comment/FewmyePla,['正常'],https://weibo.cn/u/6256400903
105,1,6259989684,  福建 厦门,None,nn,['正常'],https://weibo.cn/u/6259989684
98,1,6031094281,  福建 福州,2017-07-20 11:13:33,https://weibo.cn/comment/FdeC662Ix,['正常'],https://weibo.cn/u/6031094281
94,1,3742573104,  湖北 黄冈,2017-08-08 23:58:08,https://weibo.cn/comment/FgcJSiY3q,['正常'],https://weibo.cn/u/3742573104
99,1,6000110764,  浙江,2017-09-03 06:43:31,https://weibo.cn/comment/Fk34PDana,['正常'],https://weibo.cn/u/6000110764
97,1,2640633805,  浙江,2017-07-07 20:58:42,https://weibo.cn/comment/FbjT9tu14,['中'],https://weibo.cn/u/2640633805
97,1,3023762917,  云南 西双版纳,2017-07-17 09:07:39,https://weibo.cn/comment/FcLvvhSnd,['正常'],https://weibo.cn/u/3023762917
99,1,2560453583,  广西,2017-07-20 17:19:54,https://weibo.cn/comment/Fdh0Nq5DJ,['正常'],https://weibo.cn/u/2560453583
98,1,5998952374,  陕西 延安,2017-07-07 21:49:25,https://weibo.cn/comment/FbkdK1VOc,['正常'],https://weibo.cn/u/5998952374
100,1,2242723501,  海南 三亚,2017-07-10 14:24:46,https://weibo.cn/comment/FbJAKeKKG,['正常'],https://weibo.cn/u/2242723501
95,1,2839002687,  广东,2017-06-29 22:55:13,https://weibo.cn/comment/Fa7etrvNg,['正常'],https://weibo.cn/u/2839002687
97,1,3987970841,  台湾,2017-08-20 13:54:46,https://weibo.cn/comment/FhXUVts5V,['正常'],https://weibo.cn/u/3987970841
100,1,3074007785,  内蒙古,2017-07-15 23:56:28,https://weibo.cn/comment/Fcyth7mBi,['正常'],https://weibo.cn/u/3074007785
97,1,2843047377,  黑龙江,2017-08-27 16:26:08,https://weibo.cn/comment/Fj2TQzxEZ,['正常'],https://weibo.cn/u/2843047377
98,1,2435532154,  其他,None,nn,['正常'],https://weibo.cn/u/2435532154
