view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
117,1,3098986043,  北京,2017-03-09 09:21:33,https://weibo.cn/comment/EyXuUDqWZ,['正常'],https://weibo.cn/u/3098986043
100,1,5698739262,  新疆 乌鲁木齐,2017-02-18 15:32:12,https://weibo.cn/comment/Ew6NVuTIE,['正常'],https://weibo.cn/u/5698739262
95,1,5530682918,  陕西,2017-02-16 16:29:21,https://weibo.cn/comment/EvOk8gINI,['正常'],https://weibo.cn/u/5530682918
122,1,3232571922,  广东 广州,2017-03-03 10:22:05,https://weibo.cn/comment/Ey3kvpfOe,['正常'],https://weibo.cn/u/3232571922
96,2,3290305843,  北京,2017-03-10 00:07:47,https://weibo.cn/comment/Ez3iDxh5F,['中'],https://weibo.cn/u/3290305843
96,1,2107772131,  广东 汕尾,None,nn,['中'],https://weibo.cn/u/2107772131
109,2,6071864879,  湖南,2017-03-11 07:33:01,https://weibo.cn/comment/EzfDR9dHO,['正常'],https://weibo.cn/u/6071864879
105,1,5309636644,  广东,None,nn,['正常'],https://weibo.cn/u/5309636644
99,3,6013981026,  四川 巴中,None,nn,['正常'],https://weibo.cn/u/6013981026
95,1,6129019412,  湖北,2017-03-04 22:00:50,https://weibo.cn/comment/EyhkD0fag,['正常'],https://weibo.cn/u/6129019412
149,1,2658144545,  广东,2017-03-11 14:56:58,https://weibo.cn/comment/Eziy3njRx,['正常'],https://weibo.cn/u/2658144545
113,3,5714435328,  贵州,None,nn,['正常'],https://weibo.cn/u/5714435328
94,1,1789545365,  北京 朝阳区,2017-02-18 09:39:22,https://weibo.cn/comment/Ew4uHCSjS,['中'],https://weibo.cn/u/1789545365
113,5,3624890794,  四川,None,nn,['正常'],https://weibo.cn/u/3624890794
118,1,1472655705,  四川,2017-03-05 17:54:44,https://weibo.cn/comment/Eyp9eBAkG,['正常'],https://weibo.cn/u/1472655705
198,1,1243129625,  海外 日本,2017-03-09 18:45:13,https://weibo.cn/comment/Ez1bImCQL,['中'],https://weibo.cn/u/1243129625
91,4,6172590838,  其他,2017-03-12 21:42:11,https://weibo.cn/comment/EzuD20T5V,['中'],https://weibo.cn/u/6172590838
95,2,5266542446,  湖南 益阳,None,nn,['中'],https://weibo.cn/u/5266542446
94,2,5895916506,  北京,2017-03-12 09:25:05,https://weibo.cn/comment/EzpNQa00u,['正常'],https://weibo.cn/u/5895916506
107,3,6159670104,  其他,2017-03-06 09:11:13,https://weibo.cn/comment/Eyv9eoZMZ,['中'],https://weibo.cn/u/6159670104
