view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
15,1,1885799302,  浙江,2019-08-10 11:29:35,https://weibo.cn/comment/I1yiyf91T,['中'],https://weibo.cn/u/1885799302
17,2,5679726425,  其他,2019-08-09 17:42:41,https://weibo.cn/comment/I1rjuCZCd,['中'],https://weibo.cn/u/5679726425
14,4,1915596045,  上海,2019-08-09 21:23:02,https://weibo.cn/comment/I1sKW9ult,['中'],https://weibo.cn/u/1915596045
14,1,6321164854,  其他,2019-08-09 18:34:35,https://weibo.cn/comment/I1rEz341I,['中'],https://weibo.cn/u/6321164854
15,1,1799653220,  山东,2019-08-09 13:41:55,https://weibo.cn/comment/I1pJLzBkT,['中'],https://weibo.cn/u/1799653220
26,7,2966521665,  广东,2019-08-10 13:01:35,https://weibo.cn/comment/I1yTU02qd,['中'],https://weibo.cn/u/2966521665
18,1,5974658278,  浙江,2019-08-09 17:06:24,https://weibo.cn/comment/I1r4LAqjo,['中'],https://weibo.cn/u/5974658278
16,1,3676552201,  其他,2019-08-09 12:57:04,https://weibo.cn/comment/I1przmR59,['中'],https://weibo.cn/u/3676552201
16,1,5040718691,  广东,2019-08-10 09:39:05,https://weibo.cn/comment/I1xzHCAI0,['中'],https://weibo.cn/u/5040718691
29,1,2614436545,  浙江,2019-08-09 16:40:03,https://weibo.cn/comment/I1qU4ur1S,['正常'],https://weibo.cn/u/2614436545
31,1,2924424367,  上海,None,nn,['中'],https://weibo.cn/u/2924424367
77,1,3807973089,  广西,2019-08-09 21:47:58,https://weibo.cn/comment/I1sV3rl76,['中'],https://weibo.cn/u/3807973089
20,1,3347738904,  山东,None,nn,['中'],https://weibo.cn/u/3347738904
29,1,2866073222,  江苏,2019-08-10 22:02:25,https://weibo.cn/comment/I1Crq76cs,['中'],https://weibo.cn/u/2866073222
77,1,5311097831,  河北,2019-08-10 18:58:46,https://weibo.cn/comment/I1BeShFSq,['中'],https://weibo.cn/u/5311097831
148,1,6393953260,  浙江,2019-08-09 20:40:30,https://weibo.cn/comment/I1stFzakR,['中'],https://weibo.cn/u/6393953260
39,3,1645817972,  广东,2019-08-11 16:04:27,https://weibo.cn/comment/I1JwChWGU,['中'],https://weibo.cn/u/1645817972
381,195,6525589890,  北京,2019-08-09 17:30:23,https://weibo.cn/comment/I1revf6wd,['中'],https://weibo.cn/u/6525589890
25,1,6591572031,  广东,2019-08-11 14:58:05,https://weibo.cn/comment/I1J5GswQN,['中'],https://weibo.cn/u/6591572031
28,1,6900469946,  其他,2019-08-10 21:39:42,https://weibo.cn/comment/I1CichXQW,['中'],https://weibo.cn/u/6900469946
