view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
110,1,1822482990,  山东 德州,None,nn,['正常'],https://weibo.cn/u/1822482990
105,1,5620182674,  其他,2016-05-14 08:11:08,https://weibo.cn/comment/DvrIbuCpn,['正常'],https://weibo.cn/u/5620182674
109,1,2972604877,  其他,2016-05-17 11:18:45,https://weibo.cn/comment/DvVdPoVF2,['正常'],https://weibo.cn/u/2972604877
106,1,5936903081,  山西 长治,2016-05-28 19:23:06,https://weibo.cn/comment/DxE5TbOr8,['正常'],https://weibo.cn/u/5936903081
147,1,2664721655,  其他,2016-06-27 10:39:31,https://weibo.cn/comment/DC9ug0OtF,['正常'],https://weibo.cn/u/2664721655
109,1,5799352767,  北京,2016-05-19 07:20:41,https://weibo.cn/comment/Dwcwc2Hic,['正常'],https://weibo.cn/u/5799352767
110,1,5714449745,  广西 柳州,None,nn,['正常'],https://weibo.cn/u/5714449745
127,1,2643369721,  湖北 武汉,None,nn,['正常'],https://weibo.cn/u/2643369721
110,1,2674005457,  陕西 宝鸡,2016-06-27 14:52:25,https://weibo.cn/comment/DCb8UE8g4,['正常'],https://weibo.cn/u/2674005457
108,1,1265422227,  广东 佛山,2016-06-28 08:04:33,https://weibo.cn/comment/DChTRyeLo,['正常'],https://weibo.cn/u/1265422227
112,1,1781149617,  湖北 黄冈,2016-06-26 23:50:21,https://weibo.cn/comment/DC5eLriWq,['正常'],https://weibo.cn/u/1781149617
110,1,5861137204,  湖北 武汉,2016-06-20 20:41:53,https://weibo.cn/comment/DB9ri1m10,['正常'],https://weibo.cn/u/5861137204
152,1,3194775397,  山西,None,nn,['正常'],https://weibo.cn/u/3194775397
124,1,5579134113,  江苏 扬州,2016-06-28 23:14:38,https://weibo.cn/comment/DCnRgfGoR,['正常'],https://weibo.cn/u/5579134113
124,1,5900596695,  江西 上饶,None,nn,['中'],https://weibo.cn/u/5900596695
124,1,2567242443,  北京 朝阳区,2016-06-28 13:15:51,https://weibo.cn/comment/DCjWdDVGE,['正常'],https://weibo.cn/u/2567242443
115,1,5436848218,  江苏 苏州,None,nn,['中'],https://weibo.cn/u/5436848218
170,1,5819990210,  海外 其他,None,nn,['中'],https://weibo.cn/u/5819990210
440,5,2614436545,  浙江,None,nn,['正常'],https://weibo.cn/u/2614436545
161,1,3029819815,  上海,2016-05-30 17:58:38,https://weibo.cn/comment/DxWoBaZuV,['中'],https://weibo.cn/u/3029819815
