view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
106,1,5599975499,  浙江,2016-04-21 16:48:45,https://weibo.cn/comment/Ds0gSaQac,['正常'],https://weibo.cn/u/5599975499
105,1,5338002981,  辽宁 朝阳,2016-04-22 10:22:30,https://weibo.cn/comment/Ds7aAeL3Y,['正常'],https://weibo.cn/u/5338002981
105,1,2322389675,  陕西,2016-02-15 19:32:47,https://weibo.cn/comment/DhZ8FF85l,['正常'],https://weibo.cn/u/2322389675
106,1,5528748264,  其他,2016-03-14 21:51:36,https://weibo.cn/comment/Dmg0Vh9fr,['正常'],https://weibo.cn/u/5528748264
106,1,5174737325,  江西 南昌,2016-02-25 22:46:17,https://weibo.cn/comment/DjwGbhlIr,['正常'],https://weibo.cn/u/5174737325
109,1,5564022613,  吉林 辽源,2016-03-16 20:55:46,https://weibo.cn/comment/DmyvfBPhk,['正常'],https://weibo.cn/u/5564022613
107,1,2565838363,  河南 郑州,2016-04-22 11:28:52,https://weibo.cn/comment/Ds7BwlqXF,['正常'],https://weibo.cn/u/2565838363
107,1,5757064758,  湖南 衡阳,2016-02-27 22:24:41,https://weibo.cn/comment/DjPopxUP4,['正常'],https://weibo.cn/u/5757064758
106,1,5341638692,  河南 漯河,2016-04-22 13:59:06,https://weibo.cn/comment/Ds8Avc4Mr,['正常'],https://weibo.cn/u/5341638692
107,1,2086411461,  河北 唐山,2016-03-31 22:45:04,https://weibo.cn/comment/DoQD4cWuE,['正常'],https://weibo.cn/u/2086411461
109,1,2089008737,  河北 衡水,2016-04-22 22:45:58,https://weibo.cn/comment/Dsc2m9ouL,['正常'],https://weibo.cn/u/2089008737
107,1,5824126749,  山西 太原,2016-03-04 21:48:25,https://weibo.cn/comment/DkJIFgswU,['正常'],https://weibo.cn/u/5824126749
106,1,5513396726,  其他,2016-03-05 21:28:14,https://weibo.cn/comment/DkT0YaCIi,['正常'],https://weibo.cn/u/5513396726
109,1,5712715437,  广西 南宁,2016-04-10 01:24:30,https://weibo.cn/comment/Dqewfr7eS,['正常'],https://weibo.cn/u/5712715437
108,1,5736370134,  广东 汕头,2016-04-13 20:41:17,https://weibo.cn/comment/DqOnhAoNc,['正常'],https://weibo.cn/u/5736370134
107,1,5888847921,  山西 临汾,2016-04-10 21:46:47,https://weibo.cn/comment/DqmwnyZq1,['正常'],https://weibo.cn/u/5888847921
107,1,2642714023,  广东 深圳,2016-04-16 22:51:37,https://weibo.cn/comment/DrhvFuR7p,['正常'],https://weibo.cn/u/2642714023
106,1,2921716715,  广东 揭阳,2016-04-21 16:07:53,https://weibo.cn/comment/Ds00hims9,['正常'],https://weibo.cn/u/2921716715
107,1,5685238630,  安徽 安庆,None,nn,['正常'],https://weibo.cn/u/5685238630
109,1,5880266069,  黑龙江 绥化,2016-04-14 01:15:00,https://weibo.cn/comment/DqQao8ej9,['正常'],https://weibo.cn/u/5880266069
