view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
32,2,1297870702,  河北 沧州,2019-06-27 22:34:16,https://weibo.cn/comment/HATiP1hi3,['中'],https://weibo.cn/u/1297870702
33,2,3177920131,  广东 广州,2019-06-27 22:41:45,https://weibo.cn/comment/HATlRfVet,['中'],https://weibo.cn/u/3177920131
24,1,6560162768,  其他,2019-06-28 11:00:50,https://weibo.cn/comment/HAYbQFV4s,['中'],https://weibo.cn/u/6560162768
71,3,1297870702,  河北 沧州,2019-06-27 22:37:28,https://weibo.cn/comment/HATk7odZ7,['中'],https://weibo.cn/u/1297870702
26,1,6128247211,  福建 厦门,2019-06-27 17:50:34,https://weibo.cn/comment/HARrFkPyT,['中'],https://weibo.cn/u/6128247211
55,1,5532084803,  香港,2019-05-23 09:57:11,https://weibo.cn/comment/Hvuo9ddF3,['低'],https://weibo.cn/u/5532084803
30,1,3712218552,  广东 深圳,2019-06-27 17:39:09,https://weibo.cn/comment/HARn2pJdK,['中'],https://weibo.cn/u/3712218552
33,1,5871589269,  福建 南平,2019-06-27 18:26:46,https://weibo.cn/comment/HARGmlRy7,['中'],https://weibo.cn/u/5871589269
128,1,1458441840,  北京,2019-06-24 20:18:50,https://weibo.cn/comment/HAq8mhj1k,['中'],https://weibo.cn/u/1458441840
29,1,6310463353,  四川,2019-06-27 23:14:00,https://weibo.cn/comment/HATyWFdMb,['中'],https://weibo.cn/u/6310463353
32,1,5538220689,  江苏,2019-06-28 08:31:48,https://weibo.cn/comment/HAXdmkR2u,['中'],https://weibo.cn/u/5538220689
371,32,6547050042,  其他,2019-06-15 17:08:04,https://weibo.cn/comment/Hz22slKz6,['中'],https://weibo.cn/u/6547050042
39,1,5650801292,  其他,2019-06-04 14:38:17,https://weibo.cn/comment/HxlmchtdX,['中'],https://weibo.cn/u/5650801292
73,3,3277800653,  海外,2019-06-22 21:01:02,https://weibo.cn/comment/HA7yuyi16,['正常'],https://weibo.cn/u/3277800653
39,1,1355897414,  河南,2019-06-29 01:11:36,https://weibo.cn/comment/HB3LbaYFz,['中'],https://weibo.cn/u/1355897414
38,1,2284722931,  吉林,2019-06-29 14:44:23,https://weibo.cn/comment/HB955rwt5,['中'],https://weibo.cn/u/2284722931
36,1,2494350215,  海外,2019-06-22 16:02:50,https://weibo.cn/comment/HA5BsemMS,['中'],https://weibo.cn/u/2494350215
26,1,6886124527,  内蒙古,2019-07-01 00:22:53,https://weibo.cn/comment/HBmipa6TP,['中'],https://weibo.cn/u/6886124527
28,1,2618858875,  江苏,2019-04-30 07:26:28,https://weibo.cn/comment/HrYzxA02b,['中'],https://weibo.cn/u/2618858875
1158,230,6048446488,  海外,2019-06-29 23:49:37,https://weibo.cn/comment/HBcEpch4v,['低'],https://weibo.cn/u/6048446488
