view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
128,1,1723004825,  江苏 连云港,2015-10-28 19:36:28,https://weibo.cn/comment/D1g9yn1uf,['正常'],https://weibo.cn/u/1723004825
123,1,5687070327,  贵州 铜仁,2015-10-26 22:28:35,https://weibo.cn/comment/D0YqqhyaQ,['正常'],https://weibo.cn/u/5687070327
122,1,5684194222,  西藏,2015-10-26 12:17:26,https://weibo.cn/comment/D0UqlCS3d,['正常'],https://weibo.cn/u/5684194222
147,2,5601619844,  山东 临沂,2015-10-28 07:23:53,https://weibo.cn/comment/D1bmclaDw,['正常'],https://weibo.cn/u/5601619844
129,1,2803578690,  安徽,2015-10-26 17:42:45,https://weibo.cn/comment/D0Wyoxlv9,['正常'],https://weibo.cn/u/2803578690
121,1,1612617367,  广东 深圳,2015-10-29 07:08:51,https://weibo.cn/comment/D1kGB0BXO,['正常'],https://weibo.cn/u/1612617367
121,2,2941089267,  广东,2015-10-25 22:40:59,https://weibo.cn/comment/D0P4XaRMd,['正常'],https://weibo.cn/u/2941089267
120,1,1191551123,  河南 南阳,2015-10-27 21:16:30,https://weibo.cn/comment/D17nFqdXw,['中'],https://weibo.cn/u/1191551123
121,1,5662580643,  浙江 杭州,2015-10-28 16:03:38,https://weibo.cn/comment/D1eLa0Wio,['正常'],https://weibo.cn/u/5662580643
449,13,2942773390,  陕西 铜川,2015-10-28 20:12:38,https://weibo.cn/comment/D1gofFTW1,['中'],https://weibo.cn/u/2942773390
124,1,2268858615,  贵州,2015-10-29 08:22:45,https://weibo.cn/comment/D1laAbGcT,['正常'],https://weibo.cn/u/2268858615
137,4,5069494138,  湖北,2015-10-28 23:34:00,https://weibo.cn/comment/D1hHXAipr,['正常'],https://weibo.cn/u/5069494138
121,1,5638016474,  浙江 金华,2015-10-29 08:37:06,https://weibo.cn/comment/D1lgpjgkO,['正常'],https://weibo.cn/u/5638016474
121,1,5310562688,  浙江,2015-10-28 16:09:56,https://weibo.cn/comment/D1eNIpWFt,['正常'],https://weibo.cn/u/5310562688
130,1,5589379587,  陕西 西安,2015-10-28 17:12:09,https://weibo.cn/comment/D1fcYeqyN,['中'],https://weibo.cn/u/5589379587
120,1,2513105223,  河南 三门峡,2015-10-28 19:29:18,https://weibo.cn/comment/D1g6EoIPf,['中'],https://weibo.cn/u/2513105223
124,1,1609332887,  河南,None,nn,['正常'],https://weibo.cn/u/1609332887
126,1,5700483722,  海外,2015-10-29 16:01:56,https://weibo.cn/comment/D1oaY383N,['正常'],https://weibo.cn/u/5700483722
126,1,2669259231,  云南 昆明,2015-10-29 00:45:25,https://weibo.cn/comment/D1iaX44Wr,['正常'],https://weibo.cn/u/2669259231
218,1,2007988064,  湖北,2015-10-28 22:23:05,https://weibo.cn/comment/D1hfcCOaw,['正常'],https://weibo.cn/u/2007988064
