view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
117,1,1094201380,  黑龙江,None,nn,['中'],https://weibo.cn/u/1094201380
130,1,2950753491,  海外 澳大利亚,2017-05-26 10:55:59,https://weibo.cn/comment/F4RZExSge,['正常'],https://weibo.cn/u/2950753491
115,1,2835005282,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/2835005282
114,1,2667447425,  河北 沧州,2017-03-22 19:56:55,https://weibo.cn/comment/EB0dguLaT,['正常'],https://weibo.cn/u/2667447425
115,1,1895483861,  四川 成都,2017-05-26 10:26:29,https://weibo.cn/comment/F4RNGgyP9,['正常'],https://weibo.cn/u/1895483861
115,1,1895483861,  四川 成都,2017-05-26 10:02:29,https://weibo.cn/comment/F4RDWkPFQ,['正常'],https://weibo.cn/u/1895483861
111,1,6021424118,  浙江,2017-03-20 08:47:21,https://weibo.cn/comment/EACYuDWVT,['正常'],https://weibo.cn/u/6021424118
114,1,3798271855,  其他,2017-05-25 11:40:02,https://weibo.cn/comment/F4IR2oQd8,['中'],https://weibo.cn/u/3798271855
128,1,5776330790,  浙江,None,nn,['正常'],https://weibo.cn/u/5776330790
120,1,6001255601,  陕西,2017-05-24 22:48:54,https://weibo.cn/comment/F4DO2eanF,['正常'],https://weibo.cn/u/6001255601
117,1,6027202477,  山西,2017-05-25 18:51:33,https://weibo.cn/comment/F4LGbFouS,['正常'],https://weibo.cn/u/6027202477
117,1,6035804151,  贵州,None,nn,['正常'],https://weibo.cn/u/6035804151
115,3,3108906231,  上海 黄浦区,None,nn,['正常'],https://weibo.cn/u/3108906231
118,1,1407879212,  浙江,2017-05-24 09:06:57,https://weibo.cn/comment/F4yqpdwk9,['中'],https://weibo.cn/u/1407879212
116,1,3108906231,  上海 黄浦区,None,nn,['正常'],https://weibo.cn/u/3108906231
112,2,3865254830,  天津 南开区,2017-05-26 14:57:29,https://weibo.cn/comment/F4TzGcX6c,['正常'],https://weibo.cn/u/3865254830
115,1,2508409412,  湖北 宜昌,None,nn,['低'],https://weibo.cn/u/2508409412
164,3,3094941687,  安徽 合肥,2017-05-26 14:45:53,https://weibo.cn/comment/F4TuYiiJJ,['正常'],https://weibo.cn/u/3094941687
137,1,5643112633,  广东,2017-05-25 22:43:20,https://weibo.cn/comment/F4Nch0Lgn,['正常'],https://weibo.cn/u/5643112633
214,27,5025986456,  北京,2017-05-24 10:40:22,https://weibo.cn/comment/F4z2k87VQ,['正常'],https://weibo.cn/u/5025986456
