view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
107,1,3912046324,  北京 朝阳区,None,nn,['中'],https://weibo.cn/u/3912046324
133,8,5866771393,  北京,None,nn,['正常'],https://weibo.cn/u/5866771393
113,1,2844396913,  广东 河源,None,nn,['正常'],https://weibo.cn/u/2844396913
150,1,2292724833,  福建 厦门,2017-07-16 23:28:13,https://weibo.cn/comment/FcHIjmcRu,['正常'],https://weibo.cn/u/2292724833
204,1,6019653069,  广东,None,nn,['正常'],https://weibo.cn/u/6019653069
153,1,5944033978,  广西 南宁,2017-07-13 08:41:06,https://weibo.cn/comment/Fc9CJrkVU,['正常'],https://weibo.cn/u/5944033978
131,2,5280375523,  北京,2017-07-14 18:28:29,https://weibo.cn/comment/FcmTFcHrI,['正常'],https://weibo.cn/u/5280375523
182,8,5604112766,  重庆 云阳县,None,nn,['正常'],https://weibo.cn/u/5604112766
238,36,2912789224,  广东 深圳,2017-07-16 23:12:59,https://weibo.cn/comment/FcHC86D9R,['正常'],https://weibo.cn/u/2912789224
122,1,2581560494,  河南,None,nn,['正常'],https://weibo.cn/u/2581560494
147,2,3218432841,  广东,2017-07-17 00:26:14,https://weibo.cn/comment/FcI5RluUp,['正常'],https://weibo.cn/u/3218432841
148,3,1963187960,  海外,2017-07-17 01:06:13,https://weibo.cn/comment/FcIm5xap6,['正常'],https://weibo.cn/u/1963187960
115,1,1353266667,  广东,2017-07-16 23:17:31,https://weibo.cn/comment/FcHDYbrv9,['正常'],https://weibo.cn/u/1353266667
124,3,3594702534,  其他,2017-07-16 23:04:47,https://weibo.cn/comment/FcHyNvnFn,['正常'],https://weibo.cn/u/3594702534
112,2,5098652969,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/5098652969
106,1,1256706845,  广东 广州,None,nn,['中'],https://weibo.cn/u/1256706845
110,1,5574071342,  广东,2017-07-16 23:00:54,https://weibo.cn/comment/FcHxeiw2f,['中'],https://weibo.cn/u/5574071342
107,1,5860542872,  其他,2017-07-16 23:18:51,https://weibo.cn/comment/FcHEvxZZl,['正常'],https://weibo.cn/u/5860542872
115,5,2621228660,  江西 新余,2017-07-16 23:49:56,https://weibo.cn/comment/FcHR81dB9,['正常'],https://weibo.cn/u/2621228660
108,3,2699036924,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/2699036924
