view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
106,1,1937971285,  福建,2016-05-22 22:16:23,https://weibo.cn/comment/DwKFfhSDS,['正常'],https://weibo.cn/u/1937971285
101,1,5703960512,  河北 邢台,2016-05-13 22:21:16,https://weibo.cn/comment/DvnQL8WcH,['正常'],https://weibo.cn/u/5703960512
107,1,2280525877,  河南,None,nn,['中'],https://weibo.cn/u/2280525877
107,1,2195421415,  甘肃 嘉峪关,2016-05-11 23:50:02,https://weibo.cn/comment/Dv5zNlMc3,['正常'],https://weibo.cn/u/2195421415
107,1,2840356817,  河南,2016-05-21 14:21:13,https://weibo.cn/comment/Dwy7SoK6j,['正常'],https://weibo.cn/u/2840356817
104,1,2773125167,  山东 青岛,2016-05-21 18:33:53,https://weibo.cn/comment/DwzMrqI33,['正常'],https://weibo.cn/u/2773125167
105,1,5272767313,  广东 湛江,2016-05-16 23:51:25,https://weibo.cn/comment/DvQIQc2nv,['正常'],https://weibo.cn/u/5272767313
104,1,5892338778,  河南 安阳,2016-05-21 12:48:21,https://weibo.cn/comment/Dwxwb4sNU,['中'],https://weibo.cn/u/5892338778
102,1,5620929823,  湖南 怀化,2016-05-21 19:53:31,https://weibo.cn/comment/DwAiLa2Wl,['正常'],https://weibo.cn/u/5620929823
108,1,5867719554,  广东 佛山,2016-05-18 19:57:43,https://weibo.cn/comment/Dw82Ynk3p,['正常'],https://weibo.cn/u/5867719554
108,1,2073805233,  北京 朝阳区,2016-05-22 09:22:59,https://weibo.cn/comment/DwFBk66lQ,['正常'],https://weibo.cn/u/2073805233
149,1,3171729591,  湖北,2016-05-22 15:14:01,https://weibo.cn/comment/DwHTOaeBe,['正常'],https://weibo.cn/u/3171729591
124,6,3774870183,  福建 福州,None,nn,['正常'],https://weibo.cn/u/3774870183
102,1,5472802422,  其他,2016-05-22 15:35:13,https://weibo.cn/comment/DwI2puFYM,['正常'],https://weibo.cn/u/5472802422
107,1,5930078339,  天津,2016-05-22 06:56:18,https://weibo.cn/comment/DwEDMuHMz,['中'],https://weibo.cn/u/5930078339
199,1,3401191764,  山东,2016-05-22 22:56:45,https://weibo.cn/comment/DwKVDbGIt,['中'],https://weibo.cn/u/3401191764
112,4,3171729591,  湖北,2016-05-22 20:25:30,https://weibo.cn/comment/DwJWfd2Wc,['正常'],https://weibo.cn/u/3171729591
110,1,5448614570,  江苏 无锡,2016-05-22 23:53:26,https://weibo.cn/comment/DwLiDshzP,['正常'],https://weibo.cn/u/5448614570
279,6,5785225293,  河南,2016-05-22 14:51:43,https://weibo.cn/comment/DwHKLggTX,['正常'],https://weibo.cn/u/5785225293
168,1,5485582892,  海外,2016-04-13 21:40:03,https://weibo.cn/comment/DqOL8cKj3,['正常'],https://weibo.cn/u/5485582892
