view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
102,1,2900714301,  北京 昌平区,2016-06-03 22:38:00,https://weibo.cn/comment/DyzVZ94CW,['正常'],https://weibo.cn/u/2900714301
102,1,5590602602,  贵州,None,nn,['正常'],https://weibo.cn/u/5590602602
99,1,5273340282,  其他,2016-06-04 11:49:35,https://weibo.cn/comment/DyF7hrEPS,['正常'],https://weibo.cn/u/5273340282
105,1,2609559502,  湖南 长沙,2016-06-04 11:54:05,https://weibo.cn/comment/DyF96EtaE,['正常'],https://weibo.cn/u/2609559502
103,1,3008872093,  海外 其他,2016-06-04 15:20:55,https://weibo.cn/comment/DyGv41at8,['正常'],https://weibo.cn/u/3008872093
114,1,5139427027,  北京,2016-06-04 11:55:02,https://weibo.cn/comment/DyF9uxrC3,['正常'],https://weibo.cn/u/5139427027
103,1,2742614811,  安徽 合肥,2016-06-04 11:56:02,https://weibo.cn/comment/DyF9U1lID,['正常'],https://weibo.cn/u/2742614811
110,1,1292573801,  安徽 阜阳,2016-06-04 15:22:45,https://weibo.cn/comment/DyGvO7gUM,['正常'],https://weibo.cn/u/1292573801
103,1,2529322781,  陕西 咸阳,2016-06-03 22:32:52,https://weibo.cn/comment/DyzTU1vnp,['正常'],https://weibo.cn/u/2529322781
106,1,2784137677,  广东,2016-06-04 15:35:24,https://weibo.cn/comment/DyGAWppk4,['正常'],https://weibo.cn/u/2784137677
137,9,2136223357,  海外 美国,None,nn,['正常'],https://weibo.cn/u/2136223357
108,2,5316006906,  海外 其他,None,nn,['正常'],https://weibo.cn/u/5316006906
106,2,5576268716,  山东 日照,2016-06-04 15:06:28,https://weibo.cn/comment/DyGpcgCOS,['正常'],https://weibo.cn/u/5576268716
106,1,2266026263,  贵州 贵阳,2016-06-04 16:24:49,https://weibo.cn/comment/DyGV0pzbn,['正常'],https://weibo.cn/u/2266026263
107,2,5270396391,  山东 济南,None,nn,['正常'],https://weibo.cn/u/5270396391
139,1,2946533401,  安徽 芜湖,2016-06-04 14:51:41,https://weibo.cn/comment/DyGjcyNjI,['正常'],https://weibo.cn/u/2946533401
103,1,3236116321,  浙江 金华,2016-06-04 15:06:46,https://weibo.cn/comment/DyGpjEoCe,['正常'],https://weibo.cn/u/3236116321
101,1,1831731262,  河南,2016-06-04 14:46:43,https://weibo.cn/comment/DyGhbgAls,['正常'],https://weibo.cn/u/1831731262
102,1,2731397131,  吉林 长春,2016-06-04 14:51:27,https://weibo.cn/comment/DyGj6jInY,['正常'],https://weibo.cn/u/2731397131
100,2,3833746690,  其他,2016-06-04 15:56:00,https://weibo.cn/comment/DyGJiEhJL,['正常'],https://weibo.cn/u/3833746690
