,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,113,1,2123930815,  北京,2018-11-20 16:18:07,https://weibo.cn/comment/H3yfotZpq,['中'],https://weibo.cn/u/2123930815,:#学校霸凌事件求证真想# 冠县第四中学生打死同学事件已调查出结果，五个学生参与打人，其中一个是太平镇镇长儿子，政府和学校要求私了，一家出二十万，但死者家不答应，要求严肃处理刑事责任，还一个和谐社会据知情人士透露，该学生为人老实懂事，常被该校校霸欺负并索要钱财，且据在校学生透露，该校在事发的前两天都有学生打架闹事，但学校要求学生不得对外公布消息，这次也是学校校霸向该学生索要钱财并对其进行殴打，使得该学生手脚断裂、肋骨粉碎性骨折、且背部全是条状硬物殴打伤痕，况且学校等相关部门在事发后长时间未通知家长，在将出事学生准备送至殡仪馆时才告知家长，并不让家长与其相见，也没人对家属进行安抚，致使事件进一步扩大。由此可见该校的安全管理工作和各种隐瞒行为的确值得大家深思。希望逝者安息，事件能得到圆满解决！可怜的弟弟你妈妈不要那100万 ，他只要你健健康康的出现她面前，手脚皆被打断，满身的钢筋印，一身的伤痕 再被扔下5楼，我们无法想象他当时经历了什么？是如何的绝望，他到底犯了什么错？就是因为没有交保护费吗？校方和警方把弟弟拉到殡仪馆，拒绝家属见弟弟，还把爷爷奶奶扣押起来，我那可怜的同事现在才见到满身的伤痕的儿子校方对外宣布是一场意外，到底什么意外从5楼掉下没有一点血迹？5个凶手1人出20万就想把这件事情抹点吗？然后继续逍遥法外吗？希望各位伸出援手 ，帮助这位可怜的妈妈不要点赞，谁要是看到了转发到(每个群里)，不会转发的另外，会转发的一定要转，我终生感谢你们转发，谢谢大家了！,0,0,4,1327,209,110,"[['<img alt=""[吃瓜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-c95cd5ba58.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['真相你不自己去发现，等着别人去找？？？？？用地图软件搜搜，冠县有太平镇这个地方吗？', '0', 'time not available'], ['创建了话题且阅读量达到100+，如何处理？<a href=""/n/%E5%B1%B1%E4%B8%9C%E7%BD%91%E8%AD%A6%E5%B7%A1%E6%9F%A5%E6%89%A7%E6%B3%95"">@山东网警巡查执法</a> <a href=""/n/%E9%A6%96%E9%83%BD%E7%BD%91%E8%AD%A6"">@首都网警</a>', '0', 'time not available'], ['真相就是你被忽悠了<a href=""https://weibo.cn/sinaurl?f=w&amp;u=http%3A%2F%2Ft.cn%2FE2WT6c2"">该信息为谣言！</a>', '0', 'time not available']]"
1,130,7,2862532004,  湖北,2018-11-21 10:25:08,https://weibo.cn/comment/H3FmBAbAH,['正常'],https://weibo.cn/u/2862532004,:【快递小哥冒雨送快递竟被偷 暴哭20分钟令人心疼,2,13,6,46776,315,1147062,[]
2,167,1,5532084803,  香港,None,nn,['低'],https://weibo.cn/u/5532084803,nn,nn,nn,nn,39010,80,2715891,['deleted']
3,163,21,6398312241,  广东,None,nn,['正常'],https://weibo.cn/u/6398312241,nn,nn,nn,nn,37183,361,2140684,['deleted']
4,106,1,2886572895,  其他,2018-11-21 17:07:19,https://weibo.cn/comment/H3HZRrjcx,['中'],https://weibo.cn/u/2886572895,:冠县第四中学生打死同学事件已调查出结果，五个学生参与打人，其中一个是太平镇镇长儿子，政府和学校要求私了，一家出二十万，但死者家不答应，要求严肃处理刑事责任，还一个和谐社会据知情人士透露，该学生为人老实懂事，常被该校校霸欺负并索要钱财，且据在校学生透露，该校在事发的前两天都有学生打架闹事，但学校要求学生不得对外公布消息，这次也是学校校霸向该学生索要钱财并对其进行殴打，使得该学生手脚断裂、肋骨粉碎性骨折、且背部全是条状硬物殴打伤痕，况且学校等相关部门在事发后长时间未通知家长，在将出事学生准备送至殡仪馆时才告知家长，并不让家长与其相见，也没人对家属进行安抚，致使事件进一步扩大。由此可见该校的安全管理工作和各种隐瞒行为的确值得大家深思。希望逝者安息，事件能得到圆满解决！可怜的弟弟你妈妈不要那100万 ，他只要你健健康康的出现她面前，手脚皆被打断，满身的钢筋印，一身的伤痕 再被扔下5楼，我们无法想象他当时经历了什么？是如何的绝望，他到底犯了什么错？就是因为没有交保护费吗？校方和警方把弟弟拉到殡仪馆，拒绝家属见弟弟，还把爷爷奶奶扣押起来，我那可怜的同事现在才见到满身的伤痕的儿子[流泪][流泪]校方对外宣布是一场意外，到底什么意外从5楼掉下没有一点血迹？5个凶手1人出20万就想把这件事情抹点吗？然后继续逍遥法外吗？希望各位伸出援手 ，帮助这位可怜的妈妈不要点赞，谁要是看到了转发到(每个群里)，不会转发的另外，会转发的一定要转，我终生感谢你们转发，谢谢大家了！🙏🙏 阳泉 · 郊区,1,4,0,330,233,110,[]
5,118,1,1195639423,  上海,2018-11-23 14:59:30,https://weibo.cn/comment/H400YmOL8,['中'],https://weibo.cn/u/1195639423,:朋友的同事！真人真事！希望大家转发！！曹艳，电话137 6261 2323  昨天上午的2岁女儿在周浦大润发附近被人拐走了，女儿能说出她爸爸的手机号码！从监控上看是被一个四十多岁男人抱走了，现我们家老太太都急疯了！有知情者请告之，万分感谢！看到信息的兄弟姐妹留意一下，联系人：张明均，如果看一眼懒得转的冷漠人也请你伸出手指按3秒，看到就转转吧！我们都会有孩子谢谢你！必有重谢 5万元整 ！谁的群多大家帮忙转发一下！好人一生平安。电话137 6261 2323         发挥正能量          救救孩子吧！          求转！！！,0,0,0,20910,602,966,[]
6,104,1,2961675804,  河北,2018-11-20 20:19:37,https://weibo.cn/comment/H3zPqadiY,['中'],https://weibo.cn/u/2961675804,:冠县第四中学生打死同学事件已调查出结果，五个学生参与打人，其中一个是太平镇镇长儿子，政府和学校要求私了，一家出二十万，但死者家不答应，要求严肃处理刑事责任，还一个和谐社会据知情人士透露，该学生为人老实懂事，常被该校校霸欺负并索要钱财，且据在校学生透露，该校在事发的前两天都有学生打架闹事，但学校要求学生不得对外公布消息，这次也是学校校霸向该学生索要钱财并对其进行殴打，使得该学生手脚断裂、肋骨粉碎性骨折、且背部全是条状硬物殴打伤痕，况且学校等相关部门在事发后长时间未通知家长，在将出事学生准备送至殡仪馆时才告知家长，并不让家长与其相见，也没人对家属进行安抚，致使事件进一步扩大。由此可见该校的安全管理工作和各种隐瞒行为的确值得大家深思。希望逝者安息，事件能得到圆满解决！可怜的弟弟你妈妈不要那100万 ，他只要你健健康康的出现她面前，手脚皆被打断，满身的钢筋印，一身的伤痕 再被扔下5楼，我们无法想象他当时经历了什么？是如何的绝望，他到底犯了什么错？就是因为没有交保护费吗？校方和警方把弟弟拉到殡仪馆，拒绝家属见弟弟，还把爷爷奶奶扣押起来，我那可怜的同事现在才见到满身的伤痕的儿子[流泪][流泪]校方对外宣布是一场意外，到底什么意外从5楼掉下没有一点血迹？5个凶手1人出20万就想把这件事情抹点吗？然后继续逍遥法外吗？希望各位伸出援手 ，帮助这位可怜的妈妈不要点赞，谁要是看到了转发到(每个群里)，不会转发的另外，会转发的一定要转，我终生感谢你们转发，谢谢大家了！🙏🙏 保定·东部风景,0,2,3,1401,80,195,"[['传谣，已举报 <a href=""https://ww3.sinaimg.cn/large/006xApO7ly1fxhsnzm8g7j30u01qgdsa.jpg"">评论配图</a>', '0', 'time not available'], ['回复<a href=""/n/%E4%B8%80%E7%94%9F%E6%9C%8B%E5%8F%8B%E9%A3%9E%E9%A3%9E"">@一生朋友飞飞</a>:你是事件当事人之一吗？如何保证事件的真实性。', '0', 'time not available'], ['欢迎大家评论', '0', 'time not available']]"
7,117,1,3565792642,  上海,2018-11-22 21:33:30,https://weibo.cn/comment/H3Tap344O,['中'],https://weibo.cn/u/3565792642,:朋友圈看到的，就在家附近，快过年了，大家都要小心了。小朋友丢了，联系人曹艳，电话137 6261 2323  今天上午的2岁女儿在周浦大润发附近被人拐走了，女儿能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现我们家老太太都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张明均必有重谢  5万元整  谁的群多大家帮忙转发一下！好人一生平安。电话137 6261 2323 上海·大润发(康桥半岛店),2,0,7,689,84,98,"[['回复<a href=""/n/_DoDoDoris_"">@_DoDoDoris_</a>:骗人的，有人证实了', '0', 'time not available'], ['回复<a href=""/n/%E5%8F%91%E8%8A%BD%E7%9A%84%E8%B1%86%E5%AD%90yoyo"">@发芽的豆子yoyo</a>:不是，就是单纯骗人的，大家不要上当，我没有删是因为想让大家知道这个骗人的，自己朋友圈看到了也可以提醒自己的朋友。', '0', 'time not available'], ['这是个诈骗电话不要打 吸费', '0', 'time not available'], ['没什么大不了的<img alt=""[拳头]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_quantou-0a4441543d.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['我也在朋友圈看到，而且还转发了，不过不是写在周浦大润发被拐，而是我们当地的大润发，是不是骗人的？', '0', 'time not available'], ['回复<a href=""/n/IamKJZ"">@IamKJZ</a>:孩子找到了？', '0', 'time not available'], ['骗人的，很生气😤', '0', 'time not available']]"
8,107,2,2721363371,  北京,2018-11-22 08:17:26,https://weibo.cn/comment/H3NXhiRxB,['中'],https://weibo.cn/u/2721363371,:帮忙转发一下，曹艳137 6261 2323  昨天上午2岁的女儿在昆山市前进东路世茂大润发附近被人拐走了，女儿能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现全家都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 请你伸出手指按3秒 看到就转转吧 我们都会有孩子 谢谢你！谁的群多大家帮忙转发一下！好人一生平安。,1,0,2,292,392,134,"[['假的，百度一下电话就知道了。', '0', 'time not available']]"
9,100,1,2249354361,  广东,2018-11-23 00:21:40,https://weibo.cn/comment/H3UgF7HCo,['中'],https://weibo.cn/u/2249354361,:🙏🙏转发:今天上午的2岁女儿在佛山顺德大润发附近被人拐走了，女儿能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现我们家老太太都急疯了 有知情者请告之 万分感谢 联系人 张明均 我们都会有孩子 谢谢你必有重谢  5万元整  谁的群多大家帮忙转发一下好人一生平安电话137 6261 2323 微博视频,0,0,2,152,58,101,"[['假的，请勿扩散', '0', 'time not available'], ['你发你🐎呢 假的大家别信', '0', 'time not available']]"
10,120,2,6114753068,  陕西,2018-11-08 14:37:58,https://weibo.cn/comment/H1IsMyvnk,['正常'],https://weibo.cn/u/6114753068,:2018年11月6日在陕西省咸阳市三原县徐木乡李家村下葬李咏现场视频。 咸阳 · 体育场十字 狼图腾T999的微博视频 ,0,2,2,75,288,38,"[['造谣会坐牢的', '0', 'time not available'], ['这个不是李咏吧', '0', 'time not available']]"
11,110,1,5713117160,  其他,None,nn,['正常'],https://weibo.cn/u/5713117160,nn,nn,nn,nn,nn,nn,nn,['deleted']
12,118,1,5586113935,  吉林,2018-11-24 00:26:26,https://weibo.cn/comment/H43J5BnH9,['中'],https://weibo.cn/u/5586113935,:吉林省梅河口市居然发生爆炸了！🙏🏻🙏🏻🙏🏻保佑不要有人受伤！ ,0,1,0,45,111,1769,[]
