,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,50,4,2113191125,  河北 廊坊,2019-02-10 22:58:50,https://weibo.cn/comment/Hg3ULlLjF,['正常'],https://weibo.cn/u/2113191125,:寻人启事:13940292999。有线索酬金10万帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之，感谢！看到信息的兄弟姐妹留意一下   宁继春13940292999 微博视频 ,1,5,14,102,490,119,"[['麻烦大家帮忙转发。', '0', '02月10日 23:00'], ['这孩子！咋老丢！！一点不省心！ 还有那个四十多岁的那个男的我也想批评他几句奥   这么多年了就不能长点心  一定要在监控下偷小孩？？一定要偷三岁多的？一定要偷能说出他爸电话号码的小孩？  最主要一点奥！！能不能换个小区  锦绣家园孩子多还是咋的？？！', '2', '02月10日 23:34'], ['假的，不要转发，', '1', '02月11日 00:06'], ['回复<a href=""/n/Tequila-1990"">@Tequila-1990</a>:我很认真的告诉你，这个是假的！', '0', '02月11日 08:39'], ['图片评论 <a href=""https://ww1.sinaimg.cn/large/c283de62gy1g01ymvmbimj20ku112n27.jpg"">评论配图</a>', '0', '02月11日 03:56'], ['回复<a href=""/n/%E5%8F%8C%E9%B1%BC%E5%BA%A7%E7%9A%84%E5%B1%B1%E6%9D%89"">@双鱼座的山杉</a>:我也是', '0', '02月11日 00:09'], ['假的，不要转发，', '1', '02月11日 00:06'], ['假的，删掉吧，几年前的了', '0', '02月10日 23:47'], ['假的', '0', '02月10日 23:37'], ['这孩子！咋老丢！！一点不省心！ 还有那个四十多岁的那个男的我也想批评他几句奥   这么多年了就不能长点心  一定要在监控下偷小孩？？一定要偷三岁多的？一定要偷能说出他爸电话号码的小孩？  最主要一点奥！！能不能换个小区  锦绣家园孩子多还是咋的？？！', '2', '02月10日 23:34'], ['回复<a href=""/n/Tequila-1990"">@Tequila-1990</a>:谣言', '0', '02月10日 23:19'], ['我朋友圈有人发，突发奇想上微博一搜，居然是2015年的谣言', '1', '02月10日 23:15'], ['回复<a href=""/n/%E4%BC%8A%E5%88%A9%E4%BA%9A%E7%B4%A2%E5%87%B9"">@伊利亚索凹</a>:点开链接，你会发现这是一条谣言。', '0', '02月10日 23:03'], ['<a href=""https://weibo.cn/sinaurl?f=w&amp;u=http%3A%2F%2Ft.cn%2FRAg0LEh"">警方辟谣3岁女孩锦绣花园被拐 “宁继春”在全国各地丢孩子</a>', '0', '02月10日 23:03'], ['麻烦大家帮忙转发。', '0', '02月10日 23:00']]"
1,52,3,5684047276,  辽宁 铁岭,2019-02-10 20:56:37,https://weibo.cn/comment/Hg37abLpr,['正常'],https://weibo.cn/u/5684047276,:：寻人启事13940292999。有线索酬金10万帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人宁继春13940292999如果看一眼懒得转的冷漠的人也请你伸出手指按3秒 看到就转转 铁岭 · 新台子镇,0,1,6,561,345,151,"[['您好，我是常州网警，您发布的信息为谣言。为避免不实信息的扩散，建议您将该信息自行删除。警方提示：根据《计算机信息网络国际联网安全保护管理办法》，利用互联网制作、复制、传播不实信息等扰乱社会秩序的，都属于违法行为。', '0', '04月29日 16:15'], ['我很认真的告诉你，这个是假的！', '0', '02月11日 08:40'], ['假的', '0', '02月10日 22:48'], ['图片评论 <a href=""https://ww4.sinaimg.cn/large/3dbe18afly1g01p6e60osj20ku112aff.jpg"">评论配图</a>', '0', '02月10日 22:29'], ['图片评论 <a href=""https://ww4.sinaimg.cn/large/9d476111gy1g01o40obcfj20u01rvq9c.jpg"">评论配图</a>', '1', '02月10日 21:52'], ['假的', '1', '02月10日 21:44']]"
2,72,1,5543374675,  山东 临沂,None,nn,['正常'],https://weibo.cn/u/5543374675,nn,nn,nn,nn,2094,726,114891,['deleted']
3,49,1,5134966097,  四川 绵阳,2019-02-12 08:00:44,https://weibo.cn/comment/HggTe58tJ,['正常'],https://weibo.cn/u/5134966097,:寻人启事13940292999。有线索酬金10万帮忙扩散，今天上午一个三岁多小男孩在锦绣花园小区附近被人拐走了，小男孩能说出爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人宁继春13940292999如果看一眼懒得转的冷漠的人也请你伸出手指按3秒 看到就转转@二毛大搜索 @头条新闻 @江油江音网 @乐居绵阳·,3,0,7,698,92,150,"[['<a href=""/n/%E7%BB%B5%E9%98%B3%E7%BD%91%E8%AD%A6%E5%B7%A1%E6%9F%A5%E6%89%A7%E6%B3%95"">@绵阳网警巡查执法</a> 传播谣言该怎么处理？', '0', '02月12日 11:05'], ['谣言，请大家不要再传了！', '0', '02月12日 11:02'], ['删了吧。这是谣言，已经辟谣 <a href=""https://ww2.sinaimg.cn/large/44e8fd59gy1g03fz3j4j9j20k00zkq63.jpg"">评论配图</a>', '0', '02月12日 10:42'], ['<a href=""/n/%E5%B9%B3%E5%AE%89%E7%BB%B5%E9%98%B3"">@平安绵阳</a> 请警察同志看看，核实一下', '0', '02月12日 09:20']]"
4,66,1,6447843471,  四川,2019-02-11 18:50:08,https://weibo.cn/comment/HgbIjo0lZ,['正常'],https://weibo.cn/u/6447843471,:寻人启事13940292999。有线索酬金10万帮忙扩散，昨天上午一个三岁多小女孩在湖北省武汉市锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人宁继春13940292999@武汉发布 @武汉治安 @平安武汉,0,0,0,251,60,70,[]
5,54,1,3286227294,  四川 成都,2019-02-12 07:53:38,https://weibo.cn/comment/HggQkFHh5,['正常'],https://weibo.cn/u/3286227294,:帮转发本人，蔡明健15934367855        2月10上午的3岁女儿在四川省成都市大邑县县医院附近被人拐走了，从监控上看是被一个四十多岁男人抱走了现我们家都急疯了 有知情者请告之 万分感谢， 看到        谢谢你，必有重谢 10万元！谁的群多大家帮忙转发一下 微博视频 ,0,0,0,35,63,56,[]
6,57,1,5284120033,  其他,None,nn,['正常'],https://weibo.cn/u/5284120033,nn,nn,nn,nn,0,25,22,['deleted']
7,90,1,3395406160,  河南,2019-02-06 15:25:52,https://weibo.cn/comment/HfpeVm4ML,['中'],https://weibo.cn/u/3395406160,:大年初一下午两点多，甘肃省白银市会宁县，一郭姓男人持械杀人，从白草源镇西坡村开始杀到草滩镇，十五人被杀伤，现已造成十人死亡，五人正在急救 消费日报网热点关注频道的微博视频 ,42,61,45,5893,1024,856,"[['又是白银', '5', '02月06日 17:09'], ['好恐怖', '0', '02月06日 22:25'], ['套鞋套的那个好搞笑，有的套有的没套，起的什么作用？？', '0', '02月26日 00:13'], ['看过白银强奸杀人分尸案之后再看白银两个字都渗得慌', '1', '02月25日 19:41'], ['回复<a href=""/n/%E6%B1%9F%E5%8C%97%E5%B0%8F%E5%BC%A0%E7%94%9F"">@江北小张生</a>:不懂就别瞎喷。这是个典型的资源型城市，也为新中国的发展做出了重要贡献。如今资源枯竭了，你们就撸完嫌人丑了？', '0', '02月14日 10:42'], ['//<a href=""/n/%E6%96%B0%E8%9C%9C%E8%9C%82alex182"">@新蜜蜂alex182</a>: 卧槽。。。', '0', '02月13日 23:11'], ['回复<a href=""/n/%E8%BF%98%E8%83%BD%E5%A5%BD%E5%A5%BD%E5%AD%A6%E4%B9%A0%E4%B9%88"">@还能好好学习么</a>:女菩萨在吗？看看🍺<img alt=""[嘻嘻]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-813ededea2.png"" style=""width:1em; height:1em;""/>', '0', '02月13日 23:07'], ['回复<a href=""/n/%E5%BD%B1%E4%B8%AD%E7%A6%85"">@影中禅</a>:高承勇杀人的时候会宁还是定西管 你这种联想无知的可怜', '0', '02月13日 22:44'], ['回复<a href=""/n/%E8%BF%98%E8%83%BD%E5%A5%BD%E5%A5%BD%E5%AD%A6%E4%B9%A0%E4%B9%88"">@还能好好学习么</a>:坏逼', '0', '02月13日 22:43'], ['回复<a href=""/n/%E5%BD%B1%E4%B8%AD%E7%A6%85"">@影中禅</a>:来，你说深层次原因啊，说不上来你🐎必死，不死不是亲🐎。', '0', '02月13日 22:40'], ['疯了？我操，前几天白银命案还死了好几个，又来！太他妈可怕了', '0', '02月13日 22:40'], ['回复<a href=""/n/%E5%BD%B1%E4%B8%AD%E7%A6%85"">@影中禅</a>:看来公知又告诉你深层次的原因了', '1', '02月13日 22:31'], ['回复<a href=""/n/%E4%B8%80%E6%8A%B9%E6%A9%84%E6%A6%84%E7%BB%BF%E7%9A%84%E5%B0%8F%E5%BF%97"">@一抹橄榄绿的小志</a>:跑步啥的不重要，只是不想死<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '0', '02月13日 22:28'], ['回复<a href=""/n/%E8%BF%98%E8%83%BD%E5%A5%BD%E5%A5%BD%E5%AD%A6%E4%B9%A0%E4%B9%88"">@还能好好学习么</a>:还是你们海外牛，美国教会娈童70年才解封', '7', '02月13日 22:26'], ['<a href=""/n/%E9%A9%AC%E8%83%8C%E4%B8%8A%E6%92%91%E4%BF%84%E6%8C%BA"">@马背上撑俄挺</a> 还是得练跑步', '0', '02月13日 22:25'], ['<a href=""/n/%E6%96%B0%E8%9C%9C%E8%9C%82alex182"">@新蜜蜂alex182</a>', '0', '02月13日 22:21'], ['初一凌晨。8人。<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '2', '02月10日 17:26'], ['白银是环境恶劣还是人性泯灭？', '0', '02月09日 22:28'], ['回复<a href=""/n/%E9%AC%BC%E5%A4%B4%E8%9B%8F%E5%AD%90"">@鬼头蛏子</a>:nmsl', '2', '02月09日 00:54'], ['甘肃省白银市会宁县', '1', '02月08日 21:10'], ['回复<a href=""/n/De_vane_ing"">@De_vane_ing</a>:有啊，哪里都有凶案，可是一次杀七八个人这样的确实少有。不凑巧，白银这两年确实高发，既然事实就是高发，为什么不能反省一下是什么原因？还不允许旁人害怕了该是咋的？不知道人有不受恐惧威胁的人权吗？ 不能提个醒让大家不要犯贱不要去恶意招惹白银人不行吗？怕了不行吗？', '0', '02月08日 00:51'], ['回复<a href=""/n/%E9%9C%B8%E6%9D%83%E6%97%A0%E5%A4%84%E4%B8%8D%E5%9C%A8"">@霸权无处不在</a>:我的妈，怎么接二连三了，上一个你知道的是发生在什么时候呢，说的像别的地方没有凶杀案一样，都太平的很', '0', '02月08日 00:38'], ['回复<a href=""/n/De_vane_ing"">@De_vane_ing</a>:如果我说“白银人不要惹”是地域黑，那“警察不要惹”是不是政府黑？ 惹 这个字本身就代表着贬义，是主动去找别人麻烦的意思，我让大家不要惹是生非还错了？白银地区接二连三的特大命案让人们害怕的权利都没有？ 什么都能扯上地域黑你是地域黑之子吗？', '0', '02月08日 00:34'], ['回复<a href=""/n/%E5%BD%B1%E4%B8%AD%E7%A6%85"">@影中禅</a>:你说有啥深层原因', '0', '02月07日 22:23'], ['回复<a href=""/n/%E9%9C%B8%E6%9D%83%E6%97%A0%E5%A4%84%E4%B8%8D%E5%9C%A8"">@霸权无处不在</a>:是的呢，地域黑你还是小心为妙<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '1', '02月07日 22:23'], ['回复<a href=""/n/%E5%A4%A7%E5%8E%89%E5%AE%B3%E5%B8%9D%E5%9B%BD%E5%9B%BD%E7%8E%8B"">@大厉害帝国国王</a>:某些人是某些人与我何干', '2', '02月07日 16:46'], ['地点亮了，白银市，这后面深层次的原因现在仍然未有人报道', '1', '02月07日 05:02'], ['好恐怖', '0', '02月06日 22:25'], ['每个地方都有刑事案件，不要因为个例而地域黑可以吗？你们黑的是别人的家乡！麻烦将心比心！并且白银很好，如果想了解白银，可以来白银，带你参观！民风怎样请自己了解！', '3', '02月06日 20:39']]"
8,53,1,2872791033,  湖南 常德,None,nn,['正常'],https://weibo.cn/u/2872791033,nn,nn,nn,nn,2954,255,170,['deleted']
9,54,1,3010034331,  广东 惠州,2019-02-11 19:20:40,https://weibo.cn/comment/HgbUHE7y9,['正常'],https://weibo.cn/u/3010034331,:帮转，骗子勿扰，寻人启事13940292999。今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人宁继春13940292999如果看一眼懒得转的冷漠的人也请你伸出手指按3秒 看到就转转🙏🙏 东莞 · 东城万达,0,0,8,431,386,154,"[['回复<a href=""/n/%E4%BC%B4%E5%A4%8F%E9%A3%98%E4%B9%A1"">@伴夏飘乡</a>:你可以去微博找这个手机号就可以了', '0', '02月13日 21:56'], ['回复<a href=""/n/%E4%BC%B4%E5%A4%8F%E9%A3%98%E4%B9%A1"">@伴夏飘乡</a>:辟谣了……不信你搜一下……<img alt=""[汗]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-0e7b8aa6d1.png"" style=""width:1em; height:1em;""/>', '0', '02月13日 21:17'], ['回复<a href=""/n/%E5%93%A5%E8%B0%AD%E5%94%B1%E8%B7%B3%E7%AC%AC%E4%B8%80%E4%BA%BA"">@哥谭唱跳第一人</a>:额<img alt=""[费解]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_feijie-bac8e40ab4.png"" style=""width:1em; height:1em;""/>', '0', '02月13日 20:55'], ['回复<a href=""/n/%E9%BD%90%E4%B9%8B%E5%BD%A7"">@齐之彧</a>:额，真的吗？我看朋友圈发的额', '0', '02月13日 20:55'], ['还""骗子勿扰""呢！这是假消息<img alt=""[怒]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-54e54e160b.png"" style=""width:1em; height:1em;""/>', '0', '02月12日 22:12'], ['这是假的', '0', '02月11日 19:23'], ['您这就已经被骗子骗了', '0', '02月11日 19:23'], ['还骗子勿扰', '0', '02月11日 19:23']]"
