,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,71,13,1676764137,  北京,None,nn,['中'],https://weibo.cn/u/1676764137,nn,nn,nn,nn,2480,1014,87487,['deleted']
1,118,14,5554309791,  其他,2019-06-06 21:00:02,https://weibo.cn/comment/HxGI92K8A,['正常'],https://weibo.cn/u/5554309791,:36岁女博士征婚:80万彩礼，50万的车，一线城市独栋别墅（要求写女方名） ，女方母亲: 永远不愁嫁… ,125,1444,382,61559,1006,8158012,"[['恕我直言，这个长相你内在再秀我也不想了解啊。纯个人哈', '388', '06月06日 21:01'], ['阿姨你别总放你和你朋友的照片啊 女儿在哪呢？让我们看看呀 让我们看看长什么样啊', '250', '06月06日 21:25'], ['我有80W现金、独栋别墅、50W车 为啥我要娶你呢？tell me why', '166', '06月06日 21:09'], ['回复<a href=""/n/%E5%BF%83%E4%B9%8B%E6%89%80%E5%90%91-%E9%99%88%E6%9B%B4"">@心之所向-陈更</a>:不想骂你，你最好要点face', '0', '08月17日 12:35'], ['回复<a href=""/n/%E5%BF%83%E4%B9%8B%E6%89%80%E5%90%91-%E9%99%88%E6%9B%B4"">@心之所向-陈更</a>:你看到博主被举报了吗？你看到这是假消息了吗？嘴欠就去看医生<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '0', '08月17日 12:34'], ['回复<a href=""/n/%E5%8F%B8%E7%9F%A5"">@司知</a>:我懂您的意思，因为您没有脑子所以才来讽刺我是吗？没关系，您入葬后我不会去打扰的', '0', '08月17日 00:58'], ['回复<a href=""/n/%E5%8F%B8%E7%9F%A5"">@司知</a>:十年后，您已经进棺材了', '0', '08月17日 00:54'], ['回复<a href=""/n/%E5%A4%A7%E5%8F%AF%E7%88%B1%E5%BD%B1%E5%B0%8F%E5%91%86"">@大可爱影小呆</a>:捞这楼', '0', '06月10日 17:20'], ['回复<a href=""/n/%E9%BA%BB%E7%83%A6%E4%BD%A0%E8%8E%AB%E8%A3%85C"">@麻烦你莫装C</a>:老奶奶好好养老', '0', '06月10日 07:57'], ['回复<a href=""/n/%E5%90%AC%E8%AF%B4%E6%88%91%E5%8F%AB%E6%B1%9F%E5%90%A8%E5%90%A8"">@听说我叫江吨吨</a>:你给钱我就开', '0', '06月10日 07:57'], ['回复<a href=""/n/%E5%A4%A7%E5%8F%AF%E7%88%B1%E5%BD%B1%E5%B0%8F%E5%91%86"">@大可爱影小呆</a>:建议人手送一个举报', '0', '06月09日 13:24'], ['女博士还不是得相夫教子？80万？一线城市？那你再等等吧再过十年就能嫁出去了', '0', '06月09日 11:55'], ['回复<a href=""/n/%E5%8F%B8%E7%9F%A5"">@司知</a>:我没造谣啊！身边很多二胎妈妈因为身体出现各种各样的问题发点感慨而已，不需要过度解读。', '0', '06月09日 09:44'], ['没点进来的时候，我还以为这些都是给男方准备的<img alt=""[挖鼻]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-842338e697.png"" style=""width:1em; height:1em;""/>', '0', '06月09日 09:43'], ['回复<a href=""/n/%E6%8A%A0%E6%8A%A0%E5%92%8C%E6%A9%A1%E7%9A%AE%E7%9A%84%E6%95%85%E4%BA%8B"">@抠抠和橡皮的故事</a>:言论自由不是造谣传谣', '0', '06月09日 09:41'], ['回复<a href=""/n/%E5%8F%B8%E7%9F%A5"">@司知</a>:大家都有言论自由，随便说', '0', '06月09日 09:39'], ['回复<a href=""/n/%E9%82%8B%E9%81%A2%E4%BD%A9%E5%A5%87"">@邋遢佩奇</a>:你全身都在土里了还能玩手机呢？', '0', '06月09日 09:33'], ['回复<a href=""/n/%E6%8A%A0%E6%8A%A0%E5%92%8C%E6%A9%A1%E7%9A%AE%E7%9A%84%E6%95%85%E4%BA%8B"">@抠抠和橡皮的故事</a>:关你屁事', '0', '06月09日 09:32'], ['回复<a href=""/n/%E6%9C%80%E8%AE%A8%E5%8E%8C%E5%9C%B0%E5%9F%9F%E7%8B%97"">@最讨厌地域狗</a>:人家也没指着男人赚钱，去看看原版视频去，人家根本没说这些物质条件也不是相亲', '0', '06月09日 09:32'], ['回复<a href=""/n/%E6%88%91%E7%9A%84%E7%88%B1%E4%BA%BA%E6%98%AF%E7%A5%96%E5%9B%BD"">@我的爱人是祖国</a>:我告诉你最后结果是营销号死了，营销号带节奏死的特别惨', '1', '06月09日 09:29'], ['回复<a href=""/n/%E6%9C%89%E6%AF%92%E7%9A%84%E6%83%85%E4%BA%BA"">@有毒的情人</a>:你去看看原版视频，人家有修养有素质更有情商，不像你没脑子，营销号说什么信什么', '1', '06月09日 09:28'], ['回复<a href=""/n/%E9%86%92%E9%86%92_"">@醒醒_</a>:你可能连小学都没毕业吧，你生活里的不幸不是你乱喷的借口，你去看看原版视频再说话', '0', '06月09日 09:28'], ['永远不愁嫁，你还征个毛的婚', '0', '06月09日 09:27'], ['回复<a href=""/n/%E5%AE%89%E6%A1%89%E7%8E%BA%E5%B0%94"">@安桉玺尔</a>:十年后，希望你能有脑子了', '0', '06月09日 09:26'], ['回复<a href=""/n/%E5%BC%A6%E8%8B%A5%E6%BC%A0%E6%9E%AB"">@弦若漠枫</a>:你这种屌丝也没资格，毕竟脑子都没得的人，你去看看原版视频，根本不是营销号说的这样', '0', '06月09日 09:26'], ['回复<a href=""/n/%E7%A2%A7%E6%98%82%E7%89%8C%E5%86%B0%E6%B7%87%E6%B7%8B"">@碧昂牌冰淇淋</a>:因为不是所有人都带脑子，他们生活里屌丝只能靠喷来获取自己那小小的虚荣，但是他们喷的也是莫须有的东西，真悲哀', '0', '06月09日 09:23'], ['回复<a href=""/n/%E4%B8%A8%E8%87%AA%E6%88%91%E6%8B%89%E6%89%AF%E7%9A%84%E5%AD%A4%E7%8B%AC%E6%82%A3%E8%80%85%E7%81%AC"">@丨自我拉扯的孤独患者灬</a>:说话积点德吧，看看原版视频再来哔哔', '0', '06月09日 09:22'], ['回复<a href=""/n/%E4%B8%80%E7%94%9F%E7%83%AD%E7%88%B1%E7%A5%9D%E5%90%9B%E5%AE%89%E5%A5%BD"">@一生热爱祝君安好</a>:你也不找个镜子看看你那熊样，你也配<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '0', '06月09日 09:17'], ['回复<a href=""/n/%E7%99%BD%E9%9B%AA%E7%9A%84%E4%BA%B2%E8%80%81%E5%85%AC"">@白雪的亲老公</a>:你也没那能力吧，人家是女博士，你还是好好去搬砖吧', '1', '06月09日 09:17'], ['回复<a href=""/n/%E9%87%91%E4%BA%86%E4%B8%AA%E6%B7%BB"">@金了个添</a>:你是身高刚到别人的膝盖是吧，那看不到人是我能理解', '0', '06月09日 09:14'], ['回复<a href=""/n/%E6%B3%A2%E7%AC%A6"">@波符</a>:人家也不会看上你啊，至少人家有博士文凭可以吹啊', '0', '06月09日 09:13'], ['额……（语塞）', '0', '06月09日 09:12'], ['回复<a href=""/n/%E9%BA%A6%E7%94%B0%E9%87%8C%E7%9A%84%E5%91%86%E7%93%9C"">@麦田里的呆瓜</a>:得了吧，这长相不说有多美，但是被你说成这样，那那么多秃顶男矮肥胖不得处刑了', '0', '06月09日 09:11']]"
2,52,1,5712054221,  北京,2019-06-09 07:31:00,https://weibo.cn/comment/Hy3Hfhohk,['正常'],https://weibo.cn/u/5712054221,:【小偷入室盗窃，女主人强行与其发生关系，小偷受不了选择报警被拘留】40多岁的韩女士家住某城市的郊区，这天韩女士过生日，出去跟朋友喝酒，酒后回到家发现自己家的门是开着的，韩女士喝了酒，胆子也比较大，悄悄的进屋，结果发现一名30左右岁的男子正在她的家里翻箱倒柜。瘦弱的小偷不是韩女士的对手...韩女士将小偷制服以后并没有立刻报警，而是将他绑在家中。单身已久的韩女士看这名男子长相还可以，竟然与他发生了关系。男子感觉自己受到了侮辱，认为自己才是受害者。在离开韩女士的家中以后选择了报警，不过韩女士只是被批评教育，这名男子倒是以入室盗窃的罪名被拘留。,0,125,4,29300,390,218273,"[['回复<a href=""/n/%E7%81%AB%E7%8B%90-fox"">@火狐-fox</a>:男的要不自愿，能强得了吗<img alt=""[笑cry]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-d320324f00.png"" style=""width:1em; height:1em;""/>', '1', '06月09日 08:21'], ['已经澄清:假新闻', '3', '06月09日 08:07'], ['处罚有点轻吧，这不是强奸吗？', '0', '06月09日 07:56'], ['活久见，东西没偷到，还把孩子搭进去了。。。', '3', '06月09日 07:38']]"
3,48,1,1131224560,  吉林,2019-05-06 19:01:57,https://weibo.cn/comment/HsXGOFk9f,['中'],https://weibo.cn/u/1131224560,:#长春身边事# 🍞网友爆料：我吃了好多年的，长春丁香西饼屋的肉松面包，竟然是棉花做的，我妈反复洗了好几遍，棉花肉松，这个事情已经好几年了，怎么还有呢？ ,4,10,47,44154,5700,1147801,"[['可拉倒吧……真有底气就取样送去检验。<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '5', '05月06日 19:09'], ['尿（二声）混（轻声）<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '2', '05月06日 19:03'], ['是丁香西饼屋哪个店呀 我知道义和路那个跟桂林路的不是一家 做的也都不一样', '1', '05月06日 19:50'], ['遇水就这样，这么多年了怎么还有这样的人呢？', '0', '05月11日 23:46'], ['只有没脑子的人才会信，前几年早就辟谣了当时造谣那个人还进去呆了几天。', '0', '05月09日 19:59'], ['棉花多贵呀，想多了', '0', '05月08日 21:52'], ['那我的被子是不是也造假了，竟然用肉松做的<img alt=""[并不简单]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bingbujiandan-e0c6936005.png"" style=""width:1em; height:1em;""/>', '0', '05月07日 19:36'], ['丁香家东西很好吃的，吃了这么多年我是没吃到棉花<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', '05月07日 14:46'], ['这个文章是要搞事情啊！如果是真的会引起轩然大波，如果是假的，小编你会被请喝茶的', '0', '05月07日 07:48'], ['爆料的人好像傻，是没见过肉松还是吃不起了？', '0', '05月07日 06:22'], ['回复<a href=""/n/%E5%8A%AA%E5%8A%9B%E5%81%A5%E8%BA%AB%E7%9A%84%E5%A4%A7%E7%8E%89%E5%84%BF"">@努力健身的大玉儿</a>:开始怀疑大V筛选发博长没长脑子了', '2', '05月07日 05:49'], ['原博智商不易食用任何食品', '0', '05月07日 05:47'], ['我从小就在至善路的丁香西饼屋吃肉松面包<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '0', '05月07日 02:29'], ['棉花可比肉松贵啊 智商可是个好东西', '0', '05月06日 23:15'], ['回复<a href=""/n/%E5%8A%AA%E5%8A%9B%E5%81%A5%E8%BA%AB%E7%9A%84%E5%A4%A7%E7%8E%89%E5%84%BF"">@努力健身的大玉儿</a>:肉松棉花的这个事几年前就辟谣了。还有一些人信。', '0', '05月06日 23:12'], ['咱们转发500次的话，是不是他就进去了', '1', '05月06日 22:33'], ['不可能，我吃丁香西饼屋快十年了，最喜欢吃的就是肉松包，前天还买了一个，没有任何问题。另外谁说肉松会溶于水？没有一点常识啊', '0', '05月06日 21:31'], ['无知吧<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', '05月06日 21:30'], ['回复<a href=""/n/%E9%95%BF%E6%98%A5%E7%83%AD%E9%97%A8"">@长春热门</a>:棉花啊', '0', '05月06日 21:19'], ['回复<a href=""/n/%E5%91%8A%E5%88%AB%E5%9B%9E%E9%BE%99%E8%A7%82"">@告别回龙观</a>:why', '0', '05月06日 21:17'], ['回复<a href=""/n/%E9%83%81%E5%BE%8B"">@郁律</a>:保温那', '0', '05月06日 21:15'], ['回复<a href=""/n/%E4%BC%AA%E7%8A%AF"">@伪犯</a>:估计嚼不烂', '0', '05月06日 21:10'], ['回复<a href=""/n/%E5%A5%94%E8%B7%91%E7%9A%84%E8%9C%97%E7%89%9B00000000000"">@奔跑的蜗牛00000000000</a>:饿', '0', '05月06日 21:09'], ['回复<a href=""/n/%E9%A9%AC%E5%BE%B7%E9%87%8C%E4%B8%8D%E6%80%9D%E8%AE%AE0413"">@马德里不思议0413</a>:吼吼', '0', '05月06日 21:08'], ['回复<a href=""/n/___%E7%8E%8B%E7%89%B9%E5%88%AB"">@___王特别</a>:具体不清楚', '0', '05月06日 21:06'], ['真是无知', '1', '05月06日 20:57'], ['这是假的吧，丁香君才不会做这种<img alt=""[思考]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_sikao-c599fd085f.png"" style=""width:1em; height:1em;""/>', '0', '05月06日 20:40'], ['肉松这个被当作谣言专门做过节目的。怎么还有人信。', '0', '05月06日 20:26'], ['你为什么非得让肉 或者 大豆蛋白溶于水呢 ？ 就是不溶的啊', '1', '05月06日 20:22'], ['9012年了 还啥都有人信', '0', '05月06日 20:06'], ['对 上回我去买老婆饼 也没送老婆啊', '1', '05月06日 20:03'], ['是丁香西饼屋哪个店呀 我知道义和路那个跟桂林路的不是一家 做的也都不一样', '1', '05月06日 19:50'], ['回复<a href=""/n/%E5%8A%AA%E5%8A%9B%E5%81%A5%E8%BA%AB%E7%9A%84%E5%A4%A7%E7%8E%89%E5%84%BF"">@努力健身的大玉儿</a>:好像不给喝的吧', '0', '05月06日 19:50']]"
4,59,1,2949895402,  上海,2019-06-04 14:59:17,https://weibo.cn/comment/HxluIFaY4,['中'],https://weibo.cn/u/2949895402,:#小偷入室盗窃被女主人强行发生性关系后报警#【小偷入室盗窃，女主人强行与其发生性关系,214,7,102,7093,1693,1052368,"[['小偷入室盗窃，女主人强行与其发生性关系<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '1', '06月04日 15:00']]"
5,44,2,2624252143,  其他,None,nn,['中'],https://weibo.cn/u/2624252143,nn,nn,nn,nn,nn,nn,nn,['deleted']
6,46,1,5289243379,  上海,2019-06-09 23:16:40,https://weibo.cn/comment/Hy9T6g90x,['中'],https://weibo.cn/u/5289243379,:🙏🙏🙏看视频西安到昆明的165次车，桥被冲毁，中部车厢掉江里，刚发生的。珍惜当下，谁也不知明天和意外哪个先到。#城里城外city##城市周末##环游世界体验师平台# http://t.cn/AiCMpNjs ,0,6,7,691,830,221,"[['网警提醒： 当前社会网络信息丰富，面对未知真相的信息，请大家提高警惕性，可通过警方通报及网络搜索核实信息的真实性。对于未经核实的网络信息，不得随意转发，更不得故意杜撰改编。通过互联网传播不实信息，扰乱社会秩序均为违法行为，对于传谣造谣、散播不实信息者，警方将依法严厉打击。此外，投', '0', '06月13日 19:37'], ['抓他<a href=""/n/%E5%8F%B0%E5%B7%9E%E7%BD%91%E8%AD%A6%E5%B7%A1%E6%9F%A5%E6%89%A7%E6%B3%95"">@台州网警巡查执法</a>', '0', '06月12日 23:25'], ['警察在哪？抓人', '1', '06月11日 12:36'], ['十年前视频拍得挺清楚，手机效果好！', '1', '06月11日 10:36'], ['辟谣链接 <a href=""https://weibo.cn/sinaurl?f=w&amp;u=http%3A%2F%2Ft.cn%2FAiCpAIaq"">http://t.cn/AiCpAIaq</a> 请勿传谣！网络不是法外之地！', '1', '06月11日 09:50'], ['谣言', '0', '06月10日 22:53'], ['经核实，该视频系2010年8月19日发生于石亭江铁路大桥的事故，事发车次为西安到昆明的k165次列车，该事故导致列车15、16号车厢掉入河中，但无人员伤亡。【6分钟缓慢沉江】', '2', '06月10日 11:28']]"
7,28,3,5637506217,  香港,2019-06-13 07:50:50,https://weibo.cn/comment/HyFxhs0NH,['中'],https://weibo.cn/u/5637506217,:西安到昆明的165次车，桥被冲毁，中部车厢掉江里，刚发生的。好好的过每一天吧！不是每个人都有明天的！🙏🙏🙏 http://t.cn/AiC1Ydyj ,2,4,12,5198,188,25598,"[['假消息', '1', '06月13日 08:15'], ['经核实，该视频系2010年8月19日发生于石亭江铁路大桥的事故，事发车次为西安到昆明的k165次列车，该事故导致列车15、16号车厢掉入河中，但无人员伤亡。', '1', '06月13日 09:01'], ['回复<a href=""/n/%E7%B2%BE%E5%B7%A5%E8%89%AF%E5%8C%A0"">@精工良匠</a> 的表态:希望人没事⋯', '0', '06月13日 08:33'], ['回复<a href=""/n/%E6%A0%91%E5%85%88%E7%94%9F%E7%9A%84%E4%B9%A6w"">@树先生的书w</a>:<img alt=""[握手]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_woshou-5f420e76e3.png"" style=""width:1em; height:1em;""/>', '0', '06月13日 17:34'], ['回复<a href=""/n/%E4%BD%A0%E4%B8%8E%E6%9C%A8%E9%B1%BC"">@你与木鱼</a>:是真实的⋯只不过是几年前的⋯提醒大家出门注意安全！珍惜现在拥有的幸福！', '0', '06月13日 17:34'], ['假的', '0', '06月13日 17:14'], ['回复<a href=""/n/%E9%BB%91%E5%A8%83"">@黑娃</a>:谢谢！', '0', '06月13日 09:08'], ['回复<a href=""/n/%E6%A0%91%E5%85%88%E7%94%9F%E7%9A%84%E4%B9%A6w"">@树先生的书w</a>:那就好！上帝保佑🙏', '0', '06月13日 09:08'], ['经核实，该视频系2010年8月19日发生于石亭江铁路大桥的事故，事发车次为西安到昆明的k165次列车，该事故导致列车15、16号车厢掉入河中，但无人员伤亡。', '1', '06月13日 09:01'], ['回复<a href=""/n/%E4%B8%87%E4%B8%87-%E7%BB%85%E5%A3%AB"">@万万-绅士</a>:10年的新闻了<img alt=""[费解]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_feijie-bac8e40ab4.png"" style=""width:1em; height:1em;""/>', '0', '06月13日 08:34'], ['回复<a href=""/n/%E4%B8%87%E4%B8%87-%E7%BB%85%E5%A3%AB"">@万万-绅士</a>:请看辟谣链接：<a href=""https://weibo.cn/sinaurl?f=w&amp;u=http%3A%2F%2Ft.cn%2FAiCBPOC9"">http://t.cn/AiCBPOC9</a>', '1', '06月13日 08:34'], ['回复<a href=""/n/%E4%B8%87%E4%B8%87-%E7%BB%85%E5%A3%AB"">@万万-绅士</a>:真的是假消息，西安网警已辟谣', '0', '06月13日 08:33'], ['回复<a href=""/n/%E7%B2%BE%E5%B7%A5%E8%89%AF%E5%8C%A0"">@精工良匠</a> 的表态:希望人没事⋯', '0', '06月13日 08:33'], ['回复<a href=""/n/%E9%BB%91%E5%A8%83"">@黑娃</a>:你开玩笑吧！这人命关天的事情。', '0', '06月13日 08:32'], ['假消息', '1', '06月13日 08:15']]"
8,2217,202,6490233750,  广东,2019-06-05 17:02:06,https://weibo.cn/comment/HxvJ4EKHc,['中'],https://weibo.cn/u/6490233750,:别讲话,5798,19509,2839,1359,325,11483,[]
9,39,1,3291454895,  广东,2019-06-11 09:01:20,https://weibo.cn/comment/Hyn8UfsWl,['中'],https://weibo.cn/u/3291454895,:西安到昆明的一列火车经过一处桥梁时，桥梁塌方 岳阳 http://t.cn/AiCNWT1d ,1,1,3,95,274,133,"[['你好，可以交流股票吗？', '0', '07月23日 14:58'], ['传播谣言会负法律责任的。 <a href=""https://ww3.sinaimg.cn/large/006bVGUdly1g3xz6ffkkcj30ku0zxdmp.jpg"">评论配图</a>', '0', '06月12日 06:34']]"
10,25,3,3687082667,  其他,2019-06-12 23:10:50,https://weibo.cn/comment/HyC8dkN5P,['中'],https://weibo.cn/u/3687082667,:西安到昆明的165次车，桥被冲毁，中部车厢掉江里。 http://t.cn/AiCuNI3J ,0,0,4,9403,293,614,"[['回复<a href=""/n/%E6%A0%91%E5%85%88%E7%94%9F%E7%9A%84%E4%B9%A6w"">@树先生的书w</a>:谢谢举报，不知道为什么删不掉。', '0', '06月18日 04:29'], ['此信息不实，怎么删不掉呢？', '0', '06月14日 21:52'], ['谢谢举报，不知道是2010 年的，失察抱歉。', '0', '06月14日 21:49'], ['经核实，该视频系2010年8月19日发生于石亭江铁路大桥的事故，事发车次为西安到昆明的k165次列车，该事故导致列车15、16号车厢掉入河中，但无人员伤亡。传播网络谣言属于违法行为，希望广大网民自觉抵制网络谣言，对未经核实的信息，不随意转发，更不故意杜撰改编，否则，将承担相应的法律责任。', '0', '06月13日 09:03']]"
11,195,2,6473912051,  广东,2019-06-14 08:15:20,https://weibo.cn/comment/HyP7J3PNi,['中'],https://weibo.cn/u/6473912051,:湛江市第一中学，伍广德，男，保送清华大学，高考，全国唯一一个满分作文。写酒，但整篇文章没有一个酒字，却把酒描写得出神入化，倾倒了全部阅卷官，一致给了满分。全文如下，供各位鉴赏。          液体之火让你若梦若醒飘飘欲仙让天地颠倒让世界旋转把人类历史浇灌的跌宕起伏将琴棋书画熏染的色彩斑斓醉了刘伶狂了诗仙张扬了曹孟德书写了鸿门宴湿了清明杏花雨瘦了海棠李易安景阳冈上助武松三拳毙虎浔阳楼头纵宋江题诗造反你啊你成全了多少英雄豪杰放倒了多少村夫莽汉歌舞与你相佐美色与你为伴催诗情万丈壮文人斗胆有人借你发疯有人借你夺权有时你只是一个道具烘托一下谈判桌上的氛围有时你更像一种暗器把贪杯的对手麻翻你呀你既入朱门豪宅又进村舍陋院既流溢皇室的金樽又盛满农家的粗碗愁也要你喜也要你洞房花烛夜他乡遇故知金榜题名时迁徙流放的囚犯落魄的文人骚客得志的朝廷大员都是你的知己你的伙伴甚至即将上路的死囚都要你为之饯别因为你耽误了多少大事因为你弄出了多少冤案因为你鲜活了多少逸事趣闻因为你催生了多少佳作名篇更因为你造就了多少人的肝癌而魂归天堂真的是成也有你败也有你生也有你死也有你你这浇愁愁更愁的琼浆啊穷也有你富也有你千家万户还都离不开你。,26,73,5,4246,290,297,"[['此文有误！无法删除！各位见谅！ 原文作者：河南作家，刘德亮，原出于2017年。', '11', '06月15日 06:55'], ['回复<a href=""/n/%E6%B8%A3%E6%B5%AA%E6%B8%A3%E6%B5%AA%E6%B5%AA"">@渣浪渣浪浪</a>:发现不对，删的速度比不上投诉处理的速度，惭愧惭愧<img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '0', '06月14日 23:48']]"
